logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12408/thumb_2008_12408_12287_5075.png/fit-in/300x300,Pure Food,Trade Centre Arena,S-D54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9051/thumb_2008_9051_8931_9309.png/fit-in/300x300,PURE HARVEST SMART FARMS,The Pavilion,TP-220,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10653/thumb_2008_10653_10532_4425.png/fit-in/300x300,Pure Kaktai,Za'abeel Hall 2,Z2-B51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12655/thumb_2008_12655_12534_8119.png/fit-in/300x300,Pure Palm Dates,Shk Saeed Hall 3,S3-F60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10908/thumb_2008_10908_10787_4119.png/fit-in/300x300,PURIS,Za'abeel Hall 5,Z5-D55,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8615/thumb_2008_8615_8495_6502.png/fit-in/300x300,Pyority,Shk Saeed Hall 2,S2-G29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10388/thumb_2008_10388_10268_6708.png/fit-in/300x300,Q-Bev Sp zoo,Za'abeel Hall 3,Z3-A47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11757/thumb_2008_11757_11636_9281.png/fit-in/300x300,Q-Phil International Trading,Shk Rashid Hall,R-190,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Philippines
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8281/thumb_2008_8281_8161_7209.png/fit-in/300x300,Qarshi Industries (Pvt) Ltd. - PK,Al Mustaqbal Plaza,MP-F18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11127/thumb_2008_11127_11006_6811.png/fit-in/300x300,QazaQ food market,Za'abeel Plaza,ZP-G48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Kazakhstan
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,"Qingdao AZ Food Co., Ltd",Al Mustaqbal Plaza,MP2-H33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11413/thumb_2008_11413_11292_8483.png/fit-in/300x300,"QINGDAO BOON FOODS CO.,LTD",Al Mustaqbal Plaza,MP2-F25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11412/thumb_2008_11412_11291_8010.png/fit-in/300x300,"Qingdao Dequan Food co.,ltd",Al Mustaqbal Plaza,MP2-G27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11411/thumb_2008_11411_11290_2590.png/fit-in/300x300,"QINGDAO DONGTAI IMP & EXP CO.,LTD",Al Mustaqbal Plaza,MP2-G33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11410/thumb_2008_11410_11289_6139.png/fit-in/300x300,"Qingdao Ever Green Trading Co., Ltd",Al Mustaqbal Plaza,MP2-J21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11408/thumb_2008_11408_11287_4742.png/fit-in/300x300,"Qingdao Hetian Imp. & Exp. Co., Ltd.",Al Mustaqbal Plaza,MP2-E26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10257/thumb_2008_10257_10137_9221.png/fit-in/300x300,Qingdao Shengde Foods Co Ltd,Za'abeel Hall 5,Z5-D25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11376/thumb_2008_11376_11255_7738.png/fit-in/300x300,QINGDAO SUN-GROWING TRADE CO LTD,Al Mustaqbal Plaza,MP2-J23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11409/thumb_2008_11409_11288_7948.png/fit-in/300x300,"Qingdao Tiancifeng Foods Co., Ltd",Al Mustaqbal Plaza,MP2-J29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11406/thumb_2008_11406_11285_7477.png/fit-in/300x300,"QINGDAO TOPSEN IMP& EXP CO., LTD",Al Mustaqbal Plaza,MP2-H28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12170/thumb_2008_12170_12049_3281.png/fit-in/300x300,Qitaf Co. for Investment and Marketing,Shk Maktoum Hall,M-H4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Palestine, State of"
