logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9855/thumb_2008_9855_9735_8086.png/fit-in/300x300,Gulf Marketing Group L.L.C,Hall 7,"A7-20, A7-10",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8118/thumb_2008_8118_7998_4871.png/fit-in/300x300,Gulf Processing Industries LLC,Hall 6,A6-30,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12962/thumb_2008_12962_12841_3844.png/fit-in/300x300,Gulf Union Foods Co.,Shk Rashid Hall,R-C46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11174/thumb_2008_11174_11053_4721.png/fit-in/300x300,Gulgun Dairy Products,Shk Saeed Hall 3,S3-C10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11371/thumb_2008_11371_11250_3124.png/fit-in/300x300,Gulzad Group,Al Mustaqbal Plaza,MP-K2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11008/thumb_2008_11008_10887_5071.png/fit-in/300x300,Guneydogu Antepfistikcilik Sanayi ve Ticaret A.S.,Shk Maktoum Hall,M-205,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11084/thumb_2008_11084_10963_7852.png/fit-in/300x300,Guneyliler Gida,Za'abeel Link,ZL-A20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11027/thumb_2008_11027_10906_3010.png/fit-in/300x300,Gungor Zeytin Gida Ve Ambalaj Sanayi Tic. A.S.,Shk Maktoum Hall,M-104,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10981/thumb_2008_10981_10860_2110.png/fit-in/300x300,Gures Group-Gures Yumurta,Hall 2,E2-48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10819/thumb_2008_10819_10698_1927.png/fit-in/300x300,GURME212,Shk Saeed Hall 3,S3-B65,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12275/thumb_2008_12275_12154_8973.png/fit-in/300x300,"Gusania, JSC",Trade Centre Arena,S-L70,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lithuania
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10818/thumb_2008_10818_10697_2962.png/fit-in/300x300,Gustav Heess Oleochemische Erzeugnisse GmbH,Shk Saeed Hall 2,S2-H57,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9434/thumb_2008_9434_9314_3320.png/fit-in/300x300,Gustibus Alimentari S.r.l.,Shk Saeed Hall 1,S1-D70,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10731/thumb_2008_10731_10610_1710.png/fit-in/300x300,H R M Trading LLC,Za'abeel Plaza,ZP-A6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11498/thumb_2008_11498_11377_7445.png/fit-in/300x300,Ha Li Fa Pte Ltd,Shk Rashid Hall,R-I24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8683/thumb_2008_8683_8563_5940.png/fit-in/300x300,Haage Natural Mineral water,Trade Centre Arena,S-H57,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Estonia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8119/thumb_2008_8119_7999_4505.png/fit-in/300x300,Habibo Dairy,Al Mustaqbal Plaza,MP-F28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Madagascar
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13021/thumb_2008_13021_12900_7129.png/fit-in/300x300,Habiganj Agro Limited,Za'abeel Hall 4,Z4-C5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11639/thumb_2008_11639_11518_6105.png/fit-in/300x300,Haboba Family (Rehana),Shk Maktoum Hall,M-E35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9800/thumb_2008_9800_9680_3717.png/fit-in/300x300,HACI HASAN OGULLARI BAKLAVA,Al Mustaqbal Plaza,MP-D2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12518/thumb_2008_12518_12397_4428.png/fit-in/300x300,HACIENDA CHOROMBO,Trade Centre Arena,S-M10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Chile
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8120/thumb_2008_8120_8000_5845.png/fit-in/300x300,Haji Khushi Mohammad & Company,Za'abeel Hall 6,Z6-E48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
