logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12043/thumb_2008_12043_11922_5951.png/fit-in/300x300,Karibu Food General Trading,Hall 5,515,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12575/thumb_2008_12575_12454_7422.png/fit-in/300x300,Karim Overseas Pty Ltd,Hall 4,B4-33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8171/thumb_2008_8171_8051_1804.png/fit-in/300x300,Karmela 2000 Ltd,Shk Saeed Hall 1,S1-170,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Bulgaria
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13264/thumb_2008_13264_13143_8655.png/fit-in/300x300,Karnataka State Agricultural Produce Processing & Export Corporation Limited,Za'abeel Plaza,ZP-K1,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10385/thumb_2008_10385_10265_1293.png/fit-in/300x300,KASKAT DAIRY Sp. z.o.o.,Hall 2,D2-47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12288/thumb_2008_12288_12167_3941.png/fit-in/300x300,"Kauno grudai/ KG Group, SC",Trade Centre Arena,S-L44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lithuania
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8172/thumb_2008_8172_8052_7094.png/fit-in/300x300,Kausar Rice & General Mills,Za'abeel Hall 6,Z6-J42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10969/thumb_2008_10969_10848_8564.png/fit-in/300x300,KAVUKCU WHEAT FLOUR MILLS,Za'abeel Hall 5,Z5-B23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8173/thumb_2008_8173_8053_6707.png/fit-in/300x300,Kawasho Foods (Gulf) FZE,Al Mustaqbal Plaza,MP-D28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9412/thumb_2008_9412_9292_5461.png/fit-in/300x300,Kayan Frozen Foods,Al Mustaqbal Plaza,MP-B30,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12316/thumb_2008_12316_12195_4624.png/fit-in/300x300,Kayna Group,Shk Maktoum Hall,M-G15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12453/thumb_2008_12453_12332_7394.png/fit-in/300x300,Kazerooni Brothers BSC,Shk Rashid Hall,R-I7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Bahrain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13016/thumb_2008_13016_12895_7793.png/fit-in/300x300,Kazi Food Industries Ltd.,Za'abeel Hall 4,Z4-B24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11957/thumb_2008_11957_11836_4608.png/fit-in/300x300,KDU Exports,Al Mustaqbal Plaza,MP2-L22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10292/thumb_2008_10292_10172_6004.png/fit-in/300x300,Kean Soft Drinks Ltd,Za'abeel Hall 2,Z2-E79,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9730/thumb_2008_9730_9610_2681.png/fit-in/300x300,Kei Corporation Ltd.,Trade Centre Arena,S-17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Japan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11961/thumb_2008_11961_11840_3287.png/fit-in/300x300,Kelani Valley Plantations PLC,Al Mustaqbal Plaza,MP2-L20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11258/thumb_2008_11258_11137_3658.png/fit-in/300x300,Kelet Foldgep Ltd.,Shk Saeed Hall 1,S1-G45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Hungary
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8174/thumb_2008_8174_8054_2029.png/fit-in/300x300,Kellogg Tolaram Noodles Egypt,Al Mustaqbal Plaza,MP2-E14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10809/thumb_2008_10809_10688_5095.png/fit-in/300x300,Kelmendi GmbH,Shk Saeed Hall 2,S2-H13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11629/thumb_2008_11629_11508_6760.png/fit-in/300x300,Kemet for Natural Food,Shk Maktoum Hall,M-238,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11494/thumb_2008_11494_11373_7402.png/fit-in/300x300,Ken Hong Seng Pte. Ltd.,Al Mustaqbal Plaza,MP2-K17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Singapore
