logo_url,name,hall,stand,category_icon_url,country
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Export Autonomous Establishment of Exports Control and Coordination (EACCE),Shk Maktoum Hall,M-148,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9150/thumb_2008_9150_9030_3516.png/fit-in/300x300,Export Packers Company Limited,Za'abeel Hall 4,Z4-H23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9000/thumb_2008_9000_8880_2087.png/fit-in/300x300,Export Promotion Bureau,Za'abeel Hall 4,"Z4-B4, Z4-B40",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9025/thumb_2008_9025_8905_5761.png/fit-in/300x300,Export Promotion Center KCCI,Shk Saeed Hall 2,S2-D44 S2-308,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9750/thumb_2008_9750_9630_5011.png/fit-in/300x300,Export Promotion Center KCCI,Za'abeel Plaza,ZP-C3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11181/thumb_2008_11181_11060_4318.png/fit-in/300x300,Export Promotion Center KCCI,Shk Saeed Hall 2,S2-401,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12552/thumb_2008_12552_12431_3044.png/fit-in/300x300,Export Solutions Pty Ltd,Hall 3,Storage,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8459/thumb_2008_8459_8339_5287.png/fit-in/300x300,"Exportadora Agricola Exasa, S.A",Za'abeel Plaza,ZP-C8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,"Venezuela, Bolivarian Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12517/thumb_2008_12517_12396_5354.png/fit-in/300x300,Exportadora Growex Sa,Trade Centre Arena,S-N7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Chile
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Exportadora Melifen S.A.,Trade Centre Arena,S-M16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Chile
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13620/thumb_2008_13620_13464_2696.png/fit-in/300x300,EXPORTER LLC,Al Mustaqbal Plaza,MP-J2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Armenia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10442/thumb_2008_10442_10322_1919.png/fit-in/300x300,Expoteas Ceylon (Pvt) Ltd,Za'abeel Hall 2,Z2-F40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11305/thumb_2008_11305_11184_9050.png/fit-in/300x300,F & B NUTRITION SDN BHD,Shk Rashid Hall,R-H38,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8923/thumb_2008_8923_8803_2331.png/fit-in/300x300,F & J Arpino,Shk Saeed Hall 1,S1-A72,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11894/thumb_2008_11894_11773_3084.png/fit-in/300x300,"F W INTER TRADING CO., LTD.",Shk Rashid Hall,R-M18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10766/thumb_2008_10766_10645_9635.png/fit-in/300x300,F+S Milchprodukte GmbH & Co. KG,Hall 2,D2-7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13221/thumb_2008_13221_13100_5512.png/fit-in/300x300,Fab Trading One Person Company L.L.C.,Shk Rashid Hall,R-G4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Factor Vkusa LLC,Al Mustaqbal Plaza,MP-F2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11660/thumb_2008_11660_11539_1746.png/fit-in/300x300,Fadhel International Trading FIT,Shk Rashid Hall,R-F35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10884/thumb_2008_10884_10763_4720.png/fit-in/300x300,FAGE International S.A.,Hall 2,C2-30,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Luxembourg
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10316/thumb_2008_10316_10196_6575.png/fit-in/300x300,Fair Farms Family,Shk Saeed Hall 1,B2-14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10093/thumb_2008_10093_9973_2258.png/fit-in/300x300,Fairways Trading Company,Za'abeel Hall 5,Z5-F51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
