logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8672/thumb_2008_8672_8552_8442.png/fit-in/300x300,Simin Sepehr Sepahan (Esalat),Shk Rashid Hall,R-P45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8569/thumb_2008_8569_8449_4504.png/fit-in/300x300,Simonds Farsons Cisk plc,Trade Centre Arena,S-L53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malta
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11865/thumb_2008_11865_11744_5045.png/fit-in/300x300,"SIMPLE FOODS CO., LTD.",Shk Rashid Hall,R-M39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9173/thumb_2008_9173_9053_8222.png/fit-in/300x300,Simply Gourmet,Hall 2,H2-21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12764/thumb_2008_12764_12643_6948.png/fit-in/300x300,Simply Sufi,Za'abeel Hall 6,Z6-G44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11018/thumb_2008_11018_10897_1871.png/fit-in/300x300,Simsek Biskuvi Ve Gida Sanayi A.S.,Shk Maktoum Hall,M-B22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12729/thumb_2008_12729_12608_6777.png/fit-in/300x300,Sindbad (Private) Limited,Shk Rashid Hall,R-F12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Singapore Food Manufacturers Association,Al Mustaqbal Plaza,MP2-J6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Singapore
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Singapore Food Manufacturers Association,Al Mustaqbal Plaza,MP2-H6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9001/thumb_2008_9001_8881_6365.png/fit-in/300x300,Singapore Food Manufacturers' Association (SFMA),"Shk Rashid Hall, Al Mustaqbal Plaza","R-I4, MP2-H2, MP2-J2",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9002/thumb_2008_9002_8882_4811.png/fit-in/300x300,Singapore Food Manufacturers' Association (SFMA),Za'abeel Hall 2,Z2-F49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10214/thumb_2008_10214_10094_5719.png/fit-in/300x300,Siniora Food Company,Hall 4,C4-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11373/thumb_2008_11373_11252_1036.png/fit-in/300x300,Sinobal Enterprise Inc,Za'abeel Plaza,ZP-B50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12168/thumb_2008_12168_12047_7340.png/fit-in/300x300,Sinokrot Food Co.,Shk Maktoum Hall,M-H12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Palestine, State of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11400/thumb_2008_11400_11279_1648.png/fit-in/300x300,"Sinopaprika Co.,Ltd",Al Mustaqbal Plaza,MP2-G26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12409/thumb_2008_12409_12288_6776.png/fit-in/300x300,Sinyavinskaya Poultry Farm,Trade Centre Arena,S-F46,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12298/thumb_2008_12298_12177_3253.png/fit-in/300x300,Siof,Shk Maktoum Hall,M-G43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10858/thumb_2008_10858_10737_4818.png/fit-in/300x300,SIOURAS S.A.,Shk Saeed Hall 1,S1-I23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12872/thumb_2008_12872_12751_8676.png/fit-in/300x300,Sirab,Al Mustaqbal Plaza,MP-K18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Azerbaijan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10303/thumb_2008_10303_10183_8594.png/fit-in/300x300,Siricam Ltd,Shk Saeed Hall 1,S1-J35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Cyprus
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8553/thumb_2008_8553_8433_1561.png/fit-in/300x300,SIROGOJNO COMPANY,Trade Centre Arena,S-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Serbia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12976/thumb_2008_12976_12855_7405.png/fit-in/300x300,Sirra Foods,Za'abeel Plaza,ZP-29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8332/thumb_2008_8332_8212_2301.png/fit-in/300x300,SIS Natural,Za'abeel Hall 3,Z3-G50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Armenia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8522/thumb_2008_8522_8402_3799.png/fit-in/300x300,SITOGLU PAZARLAMA TIC. LTD. STI.,Al Mustaqbal Plaza,MP-E3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
