logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11162/thumb_2008_11162_11041_5053.png/fit-in/300x300,Adam Foods,Shk Saeed Hall 3,S1-I69,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12701/thumb_2008_12701_12580_4328.png/fit-in/300x300,Adamexpo,Al Mustaqbal Plaza,MP2-K20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12702/thumb_2008_12702_12581_9369.png/fit-in/300x300,Adamjee Lukmanjee & Sons Pvt Ltd,Al Mustaqbal Plaza,MP2-L17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9128/thumb_2008_9128_9008_5314.png/fit-in/300x300,AdasCan Grain Corporation,Za'abeel Hall 4,Z4-H17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12261/thumb_2008_12261_12140_2019.png/fit-in/300x300,Adeco Agropecuaria S.A.,Za'abeel Hall 4,Z4-E19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9129/thumb_2008_9129_9009_3277.png/fit-in/300x300,Aditya Birla Global Trading,Za'abeel Hall 4,Z4-G20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9989/thumb_2008_9989_9869_3595.png/fit-in/300x300,Aditya Trading Company,Za'abeel Hall 3,Z3-C33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10237/thumb_2008_10237_10117_8567.png/fit-in/300x300,Adnan Khudari & Sons trading Co.,Shk Rashid Hall,R-E3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11208/thumb_2008_11208_11087_5032.png/fit-in/300x300,Adonara Agro,Shk Saeed Hall 2,S2-D58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11264/thumb_2008_11264_11143_1246.png/fit-in/300x300,Adrenalin Energy Drink,Shk Saeed Hall 1,S1-G57,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Hungary
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13252/thumb_2008_13252_13131_8898.png/fit-in/300x300,Adroit Agri Trade,Za'abeel Plaza,ZP-K30,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9130/thumb_2008_9130_9010_9560.png/fit-in/300x300,Adroit Overseas,Za'abeel Hall 4,Z4-H67,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10732/thumb_2008_10732_10611_6775.png/fit-in/300x300,Aedi S.r.l. - Riso Morgante,Za'abeel Hall 4,Z4-G15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7954/thumb_2008_7954_7834_8657.png/fit-in/300x300,Aegan International DMCC,Za'abeel Hall 6,Z6-D40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8956/thumb_2008_8956_8836_3597.png/fit-in/300x300,AEP - Associacao Empresarial De Portugal,Trade Centre Arena,"S-L4, S-203",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Portugal
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,AEP - Associacao Empresarial De Portugal,Za'abeel Hall 2,Z2-D79,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Portugal
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7955/thumb_2008_7955_7835_4266.png/fit-in/300x300,Afcom Trading DMCC,Za'abeel Hall 6,Z6-E50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13146/thumb_2008_13146_13025_9687.png/fit-in/300x300,Afghanistan Red Gold Saffron Company,Al Mustaqbal Plaza,MP-K4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Afghanistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12021/thumb_2008_12021_11900_8677.png/fit-in/300x300,AFI,Shk Saeed Hall,S-K31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Peru
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9761/thumb_2008_9761_9641_6920.png/fit-in/300x300,Afino By Grande,Shk Saeed Hall 3,S3-C64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13265/thumb_2008_13265_13144_5834.png/fit-in/300x300,Afri Trade,Za'abeel Plaza,ZP-J9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11578/thumb_2008_11578_11457_1917.png/fit-in/300x300,AFRI VISION FOR IMPORT AND EXPORT,Shk Maktoum Hall,M-F45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
