logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11572/thumb_2008_11572_11451_4648.png/fit-in/300x300,Al Wefak Al Saudi for Food Industries,Shk Maktoum Hall,M-E45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7978/thumb_2008_7978_7858_8534.png/fit-in/300x300,Al Zain Farms,"Concourse 1,Hall 2","248, CC3-44",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Oman
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7969/thumb_2008_7969_7849_9151.png/fit-in/300x300,Al- Gyas Exports Pvt Ltd,Za'abeel Hall 5,Z5-H60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10202/thumb_2008_10202_10082_8791.png/fit-in/300x300,Al- Sameer Exports Pvt Ltd,Hall 3,D3-27,,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12748/thumb_2008_12748_12627_3255.png/fit-in/300x300,Al-Asad Rice Mills,Za'abeel Hall 6,Z6-G42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10025/thumb_2008_10025_9905_1115.png/fit-in/300x300,Al-Dua Food Processing Pvt. Limited,Hall 3,335,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10187/thumb_2008_10187_10067_3206.png/fit-in/300x300,Al-Eman,Shk Rashid Hall,R-B51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Syrian Arab Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12749/thumb_2008_12749_12628_8685.png/fit-in/300x300,Al-Hamza Grains,Za'abeel Hall 6,Z6-G49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7981/thumb_2008_7981_7861_8244.png/fit-in/300x300,Al-Kabeer Group,Hall 4,C4-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13299/thumb_2008_13299_13178_1204.png/fit-in/300x300,Al-Khair Exports,Za'abeel Plaza,ZP-G26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11603/thumb_2008_11603_11482_9816.png/fit-in/300x300,Al-Nada Foods,Za'abeel Hall 2,Z2-D31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10026/thumb_2008_10026_9906_7289.png/fit-in/300x300,AL-SAMI GROUP OF INDUSTRIES,Hall 3,C3-28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11126/thumb_2008_11126_11005_1672.png/fit-in/300x300,Al-Wasael Al-Watania,The Pavilion,T-J12.,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10201/thumb_2008_10201_10081_8592.png/fit-in/300x300,ALAHLAM Co. for Food Products,Shk Rashid Hall,R-A22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Syrian Arab Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10195/thumb_2008_10195_10075_4690.png/fit-in/300x300,Alakkad Company for Industry and Trade,Shk Maktoum Hall,M-258,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Syrian Arab Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11590/thumb_2008_11590_11469_1558.png/fit-in/300x300,ALAMAL .CO,Za'abeel Hall 4,Z4-F23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8407/thumb_2008_8407_8287_8339.png/fit-in/300x300,Alamir group,Za'abeel Hall 6,Z6-G18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12832/thumb_2008_12832_12711_4184.png/fit-in/300x300,Alaseel Dates,Shk Rashid Hall,R-C40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10926/thumb_2008_10926_10805_2774.png/fit-in/300x300,Alaska Seafood Marketing Institute,Shk Saeed Hall 3,S3-E74,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10756/thumb_2008_10756_10635_7520.png/fit-in/300x300,Alb-Gold Teigwaren Gmbh,Shk Saeed Hall 2,S2-G8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12254/thumb_2008_12254_12133_6804.png/fit-in/300x300,Alberto L. Marchionni S.A.,Za'abeel Hall 4,Z4-D50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12923/thumb_2008_12923_12802_1941.png/fit-in/300x300,ALBION,Trade Centre Arena,S-F12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10623/thumb_2008_10623_10502_2153.png/fit-in/300x300,Albo,Shk Saeed Hall 1,S1-K10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
