logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8999/thumb_2008_8999_8879_3354.png/fit-in/300x300,Danish Industry,"Shk Saeed Hall 3,Hall 4,Hall 1","S3-B4, A4-2, 136",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Denmark
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10209/thumb_2008_10209_10089_4654.png/fit-in/300x300,Danish Jordanian Dairy co.W.L.L,Hall 2,231,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Jordan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8402/thumb_2008_8402_8282_6077.png/fit-in/300x300,Danpak Food Industries (Pvt) Ltd,Al Mustaqbal Plaza,MP-G2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12323/thumb_2008_12323_12202_4634.png/fit-in/300x300,DARI,Shk Maktoum Hall,M-G35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10532/thumb_2008_10532_10411_1022.png/fit-in/300x300,Dari Foods International,Shk Saeed Hall 2,S2-D11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11142/thumb_2008_11142_11021_5059.png/fit-in/300x300,Darigold,Hall 2,B2-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13155/thumb_2008_13155_13034_9605.png/fit-in/300x300,Darling Spices & Foods.,Za'abeel Plaza,ZP-L12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8045/thumb_2008_8045_7925_6511.png/fit-in/300x300,Darshan Kirpa General Trading LLC,Al Mustaqbal Plaza,MP2-136,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11747/thumb_2008_11747_11626_7956.png/fit-in/300x300,DATAJ Aquafarm Inc.,Shk Rashid Hall,R-180,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Philippines
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8452/thumb_2008_8452_8332_1371.png/fit-in/300x300,DATAR GROUP OF COMPANIES / SELMAX EXPORTS,Za'abeel Plaza,ZP-23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8046/thumb_2008_8046_7926_8420.png/fit-in/300x300,Datco,The Pavilion,T-H18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12284/thumb_2008_12284_12163_2196.png/fit-in/300x300,Daumantai LT,Trade Centre Arena,S-L56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lithuania
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8472/thumb_2008_8472_8352_4221.png/fit-in/300x300,Davis Commodities Pte Ltd,Za'abeel Hall 1,Z1-G41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Singapore
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12038/thumb_2008_12038_11917_5081.png/fit-in/300x300,Day and Night Ltd.,Trade Centre Arena,S-K18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Bulgaria
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12347/thumb_2008_12347_12226_4303.png/fit-in/300x300,DAYMAN MEAT,Trade Centre Arena,S-215,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Uruguay
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13253/thumb_2008_13253_13132_9743.png/fit-in/300x300,DC EXPORTS,Za'abeel Plaza,ZP-K29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8047/thumb_2008_8047_7927_1388.png/fit-in/300x300,DCB Trading LLC,The Pavilion,T-C15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10599/thumb_2008_10599_10478_3853.png/fit-in/300x300,Dcoop,Shk Saeed Hall 1,S1-K65,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12618/thumb_2008_12618_12497_5324.png/fit-in/300x300,De Marchi,Trade Centre Arena,S-J63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11897/thumb_2008_11897_11776_8361.png/fit-in/300x300,"DE SMIT FOOD INTERNATIONAL CO., LTD.",Shk Rashid Hall,R-M45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
