logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10750/thumb_2008_10750_10629_2765.png/fit-in/300x300,Sachsenmilch Leppersdorf GmbH,Shk Saeed Hall 3,S3-B69,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10483/thumb_2008_10483_10363_2172.png/fit-in/300x300,SADILI,Trade Centre Arena,S-M44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Georgia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8669/thumb_2008_8669_8549_8682.png/fit-in/300x300,Sadra Gostar Food Industries Co.,Shk Rashid Hall,R-S32,,
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8303/thumb_2008_8303_8183_4079.png/fit-in/300x300,Sadu Trade LLC,The Pavilion,TP-123,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8304/thumb_2008_8304_8184_6846.png/fit-in/300x300,SAFCO International General Trading (LLC),Hall 6,C6-19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10113/thumb_2008_10113_9993_2242.png/fit-in/300x300,Safe Agritrade Pvt. Ltd.,Za'abeel Hall 5,Z5-D56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8519/thumb_2008_8519_8399_9740.png/fit-in/300x300,Saglikli Gida Urunleri San. Ve Tic. A.S. - TR,Za'abeel Hall 3,Z3-A29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11752/thumb_2008_11752_11631_9707.png/fit-in/300x300,Sagrex Foods Inc.,Shk Rashid Hall,R-184,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Philippines
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8306/thumb_2008_8306_8186_9093.png/fit-in/300x300,SAHA ASIA INDUSTRIES SDN BHDSa,Al Mustaqbal Plaza,MP-116,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13145/thumb_2008_13145_13024_7006.png/fit-in/300x300,SAHARY | صحاري,Al Mustaqbal Plaza,MP2-246,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13289/thumb_2008_13289_13168_8762.png/fit-in/300x300,Sahyadri Farms Post Harvest Care Limited,Za'abeel Plaza,ZP-H25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10095/thumb_2008_10095_9975_7123.png/fit-in/300x300,Saibaba Agrilink Pvt Ltd,Za'abeel Hall 5,Z5-G12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8307/thumb_2008_8307_8187_6313.png/fit-in/300x300,Saigol & Gulf Ltd. Co. LLC.,The Pavilion,TP-64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9721/thumb_2008_9721_9601_2365.png/fit-in/300x300,Saint Michel Biscuits,Shk Saeed Hall 2,S2-B44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10142/thumb_2008_10142_10022_8568.png/fit-in/300x300,SAJ Food Products Private Ltd.,Trade Centre Arena,S-C61,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8308/thumb_2008_8308_8188_8918.png/fit-in/300x300,Sajjan Foodstuff Trading LLC,Za'abeel Hall 6,Z6-E49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11605/thumb_2008_11605_11484_2232.png/fit-in/300x300,Sakr,Za'abeel Hall 2,Z2-D33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8691/thumb_2008_8691_8571_1783.png/fit-in/300x300,Saku Olletehase AS,Trade Centre Arena,S-G58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Estonia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10794/thumb_2008_10794_10673_4331.png/fit-in/300x300,SALMANLI DRIED NUTS,Shk Saeed Hall 2,S2-G58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13287/thumb_2008_13287_13166_6044.png/fit-in/300x300,Salt Range Foods Private Limited,Za'abeel Plaza,ZP-H27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8854/thumb_2008_8854_8734_5443.png/fit-in/300x300,Salumificio Sosio S.R.L.,Shk Saeed Hall 1,S1-F15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8692/thumb_2008_8692_8572_2524.png/fit-in/300x300,Salvest AS,Trade Centre Arena,S-G60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Estonia
