logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12242/thumb_2008_12242_12121_1110.png/fit-in/300x300,Agrosud S.A.,Za'abeel Hall 4,Z4-D12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12255/thumb_2008_12255_12134_9671.png/fit-in/300x300,Agrotecnologia Y Servicios SA,Za'abeel Hall 4,Z4-F43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12444/thumb_2008_12444_12323_5159.png/fit-in/300x300,Agrotorg LLC,Za'abeel Hall 5,Z5-B18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8715/thumb_2008_8715_8595_2936.png/fit-in/300x300,Agrover,Shk Saeed Hall 1,S1-D10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7959/thumb_2008_7959_7839_1411.png/fit-in/300x300,Agrozan Commodities DMCC,Za'abeel Hall 6,Z6-A60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10626/thumb_2008_10626_10505_9790.png/fit-in/300x300,Agrucapers S.A.,Shk Saeed Hall 1,S1-I47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9135/thumb_2008_9135_9015_3956.png/fit-in/300x300,AGT Foods,Za'abeel Hall 4,Z4-G40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11576/thumb_2008_11576_11455_7469.png/fit-in/300x300,Agthia Group Egypt,Shk Maktoum Hall,M-F9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8403/thumb_2008_8403_8283_5101.png/fit-in/300x300,Agthia Group PJSC,Hall 8,"A8-10, B8-10",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10659/thumb_2008_10659_10538_8283.png/fit-in/300x300,Agua Mineral San Benedetto,Za'abeel Hall 2,Z2-C62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10370/thumb_2008_10370_10250_5228.png/fit-in/300x300,AGUS,Hall 2,C2-48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10381/thumb_2008_10381_10261_4381.png/fit-in/300x300,AGUS,Shk Saeed Hall 1,S1-A32,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10367/thumb_2008_10367_10247_1911.png/fit-in/300x300,AHA Global,Shk Saeed Hall 1,S1-A68,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8936/thumb_2008_8936_8816_3968.png/fit-in/300x300,AHDB,Hall 2,A2-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10369/thumb_2008_10369_10249_6031.png/fit-in/300x300,AHDB,Hall 3,F3-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/7960/thumb_2008_7960_7840_6126.png/fit-in/300x300,Ahlia Group Co. W.L.L,Hall 6,D6-39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Kuwait
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12975/thumb_2008_12975_12854_6702.png/fit-in/300x300,Ahmad Abed Factory for Food Powder & Yeast,Shk Rashid Hall,R-D43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8937/thumb_2008_8937_8817_2494.png/fit-in/300x300,Ahmad Tea,Za'abeel Hall 3,Z3-D35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13039/thumb_2008_13039_12918_8853.png/fit-in/300x300,AHMED FOOD PRODUCTS (PVT.) LTD,Za'abeel Hall 4,Z4-B18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8320/thumb_2008_8320_8200_6588.png/fit-in/300x300,Ahmed Foods Pvt Ltd,Za'abeel Hall 6,Z6-G4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12910/thumb_2008_12910_12789_4185.png/fit-in/300x300,AIPSA+ (Containerized Specialties),Za'abeel Hall 4,Z4-E11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10758/thumb_2008_10758_10637_8709.png/fit-in/300x300,Aiya Europe GmbH,Shk Saeed Hall 3,S3-A54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9106/thumb_2008_9106_8986_3574.png/fit-in/300x300,AJC International,Hall 4,B4-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United Arab Emirates
