logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9070/thumb_2008_9070_8950_9743.png/fit-in/300x300,URUGUAY MEATS,Hall 3,A3-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Uruguay
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,URUGUAY XXI,Trade Centre Arena,S-215,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Uruguay
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8532/thumb_2008_8532_8412_2548.png/fit-in/300x300,Urzante SL,Za'abeel Hall 1,Z1-G31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10911/thumb_2008_10911_10790_8472.png/fit-in/300x300,US Dry Bean Council,Za'abeel Hall 5,Z5-C68,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10909/thumb_2008_10909_10788_4672.png/fit-in/300x300,USA Dry Pea and Lentil Council,Za'abeel Hall 5,Z5-C64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Spain
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,USA Foods,Shk Saeed Hall 3,S3-F60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9104/thumb_2008_9104_8984_9723.png/fit-in/300x300,"USA Poultry & Egg Export Council, Inc",Hall 4,B4-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9121/thumb_2008_9121_9001_6562.png/fit-in/300x300,USA Poultry and Egg Export Council Inc,Hall 4,D4-41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9791/thumb_2008_9791_9671_7924.png/fit-in/300x300,USA Rice Federation,Za'abeel Hall 5,Z5-C72,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9792/thumb_2008_9792_9672_1042.png/fit-in/300x300,USDA Office of Agricultural Affairs,Shk Saeed Hall 3,S3-316,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11066/thumb_2008_11066_10945_1666.png/fit-in/300x300,User Gida Ve Tuketim Mallari San. Tic. Ltd. Sti.,Za'abeel Hall 3,ZL-A21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8383/thumb_2008_8383_8263_8370.png/fit-in/300x300,USHA Food Trading LLC,Za'abeel Hall 1,Z1-21,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10154/thumb_2008_10154_10034_6513.png/fit-in/300x300,USHODAYA ENTERPRISES (PRIYA FOODS),Trade Centre Arena,S-B9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12640/thumb_2008_12640_12519_4813.png/fit-in/300x300,Usibras,Trade Centre Arena,S-J15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12852/thumb_2008_12852_12731_3196.png/fit-in/300x300,USPA,Trade Centre Arena,S-149,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12399/thumb_2008_12399_12278_7181.png/fit-in/300x300,Uspeh-M LTD,Za'abeel Hall 5,Z5-B12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12427/thumb_2008_12427_12306_5575.png/fit-in/300x300,UTGC,Trade Centre Arena,S-F62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11848/thumb_2008_11848_11727_6284.png/fit-in/300x300,"V & K PINEAPPLE CANNING CO., LTD.",Shk Rashid Hall,R-M13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13276/thumb_2008_13276_13155_2034.png/fit-in/300x300,V P & Sons,Za'abeel Plaza,ZP-J26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9882/thumb_2008_9882_9762_9349.png/fit-in/300x300,V.D.B. Frozen Food Production,Shk Saeed Hall 2,S2-C44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13294/thumb_2008_13294_13173_5306.png/fit-in/300x300,V.R. Industries Private Limited,Za'abeel Plaza,ZP-H2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12566/thumb_2008_12566_12445_7300.png/fit-in/300x300,V&V Walsh,Hall 4,B4-47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Australia
