logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10059/thumb_2008_10059_9939_3184.png/fit-in/300x300,Suruchi Spices Pvt. Ltd.,Za'abeel Plaza,ZP-H50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8350/thumb_2008_8350_8230_9033.png/fit-in/300x300,Sutas Sut Urunleri A.S,Hall 1,145,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8865/thumb_2008_8865_8745_9551.png/fit-in/300x300,SVA Italy S.r.l.,Shk Saeed Hall 1,S1-316,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12280/thumb_2008_12280_12159_1135.png/fit-in/300x300,"Svencioniu vaistazoles, JSC",Trade Centre Arena,S-M59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lithuania
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12289/thumb_2008_12289_12168_9832.png/fit-in/300x300,"Svyturys-Utenos alus, JSC",Trade Centre Arena,S-M47,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lithuania
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10141/thumb_2008_10141_10021_5755.png/fit-in/300x300,Swastiks Masalas Pickles & Food Products Pvt. Ltd.,Trade Centre Arena,S-B56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10695/thumb_2008_10695_10574_7220.png/fit-in/300x300,Sweet Delight A.S.,Shk Saeed Hall 3,S3-B44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Czech Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8498/thumb_2008_8498_8378_3321.png/fit-in/300x300,Sweetindo Group (Palm & Coconut Sugar),Za'abeel Hall 1,Z1-G52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11110/thumb_2008_11110_10989_6635.png/fit-in/300x300,SWISS Trading & Marketing SAGL,Shk Saeed Hall 2,S2-E7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Switzerland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8351/thumb_2008_8351_8231_9574.png/fit-in/300x300,Switz Group,Hall 7,B7-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11120/thumb_2008_11120_10999_9313.png/fit-in/300x300,Switzerland Global Enterprise,Shk Saeed Hall 2,S2-D14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Switzerland
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Switzerland Global Enterprise,Za'abeel Hall 3,Z3-A35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Switzerland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9092/thumb_2008_9092_8972_4278.png/fit-in/300x300,Switzerland Global Enterprise,Shk Saeed Hall 2,S2-D4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Switzerland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10362/thumb_2008_10362_10242_5920.png/fit-in/300x300,Syarikat Thong Guan Trading Sdn Bhd,Al Mustaqbal Plaza,MP2-C28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8352/thumb_2008_8352_8232_8502.png/fit-in/300x300,SYED AGHA RICE TRADING LLC,Za'abeel Hall 6,Z6-H19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11277/thumb_2008_11277_11156_8120.png/fit-in/300x300,SYED FOOD INDUSTRY SDN BHD,Shk Rashid Hall,R-H48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11276/thumb_2008_11276_11155_4547.png/fit-in/300x300,SYILIS FOOD MANUFACTURING SDN BHD,Shk Rashid Hall,R-H48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10839/thumb_2008_10839_10718_7581.png/fit-in/300x300,Sykofagos Golden Oriole Fig Delicacies,Shk Saeed Hall 1,S1-G13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10131/thumb_2008_10131_10011_3515.png/fit-in/300x300,Symega Food Ingredients Limited,Trade Centre Arena,S-A17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8353/thumb_2008_8353_8233_7949.png/fit-in/300x300,Synapse,Concourse 1,CC3-22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12788/thumb_2008_12788_12667_8276.png/fit-in/300x300,Synthetic Products Enterprises Limited,Za'abeel Hall 6,Z6-F54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Syrian Export & Local Production Support & Development Agency,Shk Rashid Hall,R-A34 R-A4 R-200 M-258,,
