logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11146/thumb_2008_11146_11025_2409.png/fit-in/300x300,Chikalab Food LLC,Al Mustaqbal Plaza,MP-110,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11903/thumb_2008_11903_11782_5588.png/fit-in/300x300,CHIN HUAY PUBLIC COMPANY LIMITED,Shk Rashid Hall,R-L42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10888/thumb_2008_10888_10767_1784.png/fit-in/300x300,Chios Gardens Juice Industry SA,Za'abeel Hall 2,Z2-F80,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12678/thumb_2008_12678_12557_4268.png/fit-in/300x300,Chippewa Valley Bean,Shk Saeed Hall 3,S3-C64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11698/thumb_2008_11698_11577_1106.png/fit-in/300x300,CHO GROUP,Za'abeel Hall 1,Z1-E8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11355/thumb_2008_11355_11234_4462.png/fit-in/300x300,Choconasa Comercio De Representacoes Lda,Za'abeel Hall 2,Z2-D79,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Portugal
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10166/thumb_2008_10166_10046_1057.png/fit-in/300x300,Chokhi Dhani Foods Pvt. Ltd,Trade Centre Arena,S-B22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12947/thumb_2008_12947_12826_4653.png/fit-in/300x300,Choose New Jersey,Shk Saeed Hall 3,S3-E15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11899/thumb_2008_11899_11778_7574.png/fit-in/300x300,"CHUA HAH SENG FOOD PRODUCT CO., LTD.",Shk Rashid Hall,R-M33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9190/thumb_2008_9190_9070_4606.png/fit-in/300x300,CI SA PENON FOODSTUFF L.L.C,Al Mustaqbal Plaza,MP2-D32,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12328/thumb_2008_12328_12207_6784.png/fit-in/300x300,Cibel,Shk Maktoum Hall,M-F6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12711/thumb_2008_12711_12590_7827.png/fit-in/300x300,CIC Agri Produce Export (Pvt) Ltd,Al Mustaqbal Plaza,MP2-L27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11544/thumb_2008_11544_11423_8891.png/fit-in/300x300,CIHAN STAR GENERAL TRADING CO.LLC,Za'abeel Plaza,ZP-B7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10835/thumb_2008_10835_10714_3380.png/fit-in/300x300,Ciloglu Handels GmbH,Shk Saeed Hall 2,S2-G62,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8049/thumb_2008_8049_7929_6395.png/fit-in/300x300,CintaFresh,The Pavilion,T-F23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11338/thumb_2008_11338_11217_3453.png/fit-in/300x300,"Cister, LDA",Trade Centre Arena,S-M3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Portugal
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9144/thumb_2008_9144_9024_8677.png/fit-in/300x300,Citadelle Maple Syrup Producers Cooperative,Shk Saeed Hall 2,S2-F15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13027/thumb_2008_13027_12906_6719.png/fit-in/300x300,City Auto Rice & Dal Mills Limited,Za'abeel Hall 4,Z4-B12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11898/thumb_2008_11898_11777_4948.png/fit-in/300x300,"City Farm Interfood Co., Ltd.",Shk Rashid Hall,R-M19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11034/thumb_2008_11034_10913_7108.png/fit-in/300x300,Cizmeci Gida Ve Sanayi Ticaret A.S.,Shk Maktoum Hall,M-C19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11684/thumb_2008_11684_11563_8380.png/fit-in/300x300,CJ’s All Terrain Seasoning,Za'abeel Hall 5,Z5-D63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United States
