logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9392/thumb_2008_9392_9272_4756.png/fit-in/300x300,YOUNG SUN FROZEN FOODS CO. LTD.,Shk Rashid Hall,R-236,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Taiwan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8396/thumb_2008_8396_8276_5626.png/fit-in/300x300,Young's (Private) Limited,Za'abeel Hall 6,Z6-A14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Pakistan
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Yousef Bin Abdul Latif and Sons Agricultural Co. Ltd,The Pavilion,T-F2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8675/thumb_2008_8675_8555_7730.png/fit-in/300x300,Yousify General Trading Co.,Shk Rashid Hall,R-P33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10953/thumb_2008_10953_10832_1941.png/fit-in/300x300,Yuksel Tezcan Gida San. Ve Tic. A.S.,Za'abeel Hall 4,Z4-55,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8559/thumb_2008_8559_8439_3102.png/fit-in/300x300,YUMIS,Trade Centre Arena,S-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Serbia
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,"YUNNAN HUQI FOOD.,LTD",Al Mustaqbal Plaza,MP2-F28,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8397/thumb_2008_8397_8277_4236.png/fit-in/300x300,Yupekchi Economic Society,Al Mustaqbal Plaza,MP-250,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Turkmenistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11382/thumb_2008_11382_11261_7202.png/fit-in/300x300,"YUYAO YIJIA FOOD TECHNOLOGY CO., LTD.",Al Mustaqbal Plaza,MP2-J17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,China
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12128/thumb_2008_12128_12007_3626.png/fit-in/300x300,Z.A. Food Industries,Za'abeel Hall 6,Z6-H4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8886/thumb_2008_8886_8766_1562.png/fit-in/300x300,Zadna Dates Trading,The Pavilion,TP-106,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12167/thumb_2008_12167_12046_6567.png/fit-in/300x300,Zadona Agro-Industrial Co.,Shk Maktoum Hall,M-H10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Palestine, State of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8003/thumb_2008_8003_7883_2330.png/fit-in/300x300,Zahr Albustan,The Pavilion,TP-150,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Syrian Arab Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8398/thumb_2008_8398_8278_3476.png/fit-in/300x300,Zain Group,Al Mustaqbal Plaza,MP2-L13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Iraq
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Zaiqa Food Industries,Za'abeel Hall 6,Z6-C50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8676/thumb_2008_8676_8556_8946.png/fit-in/300x300,Zaki Tejarat Espadana Food Ind,Shk Rashid Hall,R-M52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11724/thumb_2008_11724_11603_6402.png/fit-in/300x300,Zaklady Miesne Silesia S.A.,Shk Saeed Hall 2,S2-A60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Poland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11963/thumb_2008_11963_11842_5448.png/fit-in/300x300,Zaku Mineral Water,Trade Centre Arena,S-G14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Latvia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8633/thumb_2008_8633_8513_8699.png/fit-in/300x300,Zalmhuys Group,Shk Saeed Hall 2,S2-F48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12801/thumb_2008_12801_12680_2316.png/fit-in/300x300,Zamil Food Industries Co. Ltd.,Hall 3,G2-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12950/thumb_2008_12950_12829_7462.png/fit-in/300x300,ZAMIL FOOD INDUSTRIES LTD,Shk Rashid Hall,R-D11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12449/thumb_2008_12449_12328_2166.png/fit-in/300x300,ZAMZAM BROS Trading co,Shk Rashid Hall,R-I15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Bahrain
