logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10798/thumb_2008_10798_10677_8795.png/fit-in/300x300,Nadi Holding GmbH,Shk Saeed Hall 3,S3-A24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11473/thumb_2008_11473_11352_3171.png/fit-in/300x300,Naga Limited,Za'abeel Plaza,ZP-K50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11624/thumb_2008_11624_11503_9596.png/fit-in/300x300,Naggar Trading & Consultancy - TAMARA Foods,Shk Maktoum Hall,M-D16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8239/thumb_2008_8239_8119_5345.png/fit-in/300x300,Naif Poultry Company,Concourse 1,CC3-54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Kuwait
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12957/thumb_2008_12957_12836_8771.png/fit-in/300x300,Nakheel Aldka LTD,Shk Rashid Hall,R-C6,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12809/thumb_2008_12809_12688_9732.png/fit-in/300x300,Nakheel Alya Dates Factory,Shk Rashid Hall,R-112,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8240/thumb_2008_8240_8120_9660.png/fit-in/300x300,Nakheel Oman Development Company,The Pavilion,T-K13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Oman
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12172/thumb_2008_12172_12051_3274.png/fit-in/300x300,Nakheel Palestine,Shk Maktoum Hall,M-J19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Palestine, State of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8661/thumb_2008_8661_8541_9386.png/fit-in/300x300,NAKHL SABZ SOBHI,Shk Rashid Hall,R-M42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Iran, Islamic Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9861/thumb_2008_9861_9741_2511.png/fit-in/300x300,Nakhlah Food Industries Company,The Pavilion,TP-130,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13283/thumb_2008_13283_13162_4944.png/fit-in/300x300,Nakoda Group Of Industries Limited,Za'abeel Plaza,ZP-H31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11214/thumb_2008_11214_11093_5427.png/fit-in/300x300,Nam Long Company Limited,Shk Maktoum Hall,M-H45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11210/thumb_2008_11210_11089_4161.png/fit-in/300x300,"Nam Son Co., LTD",Shk Maktoum Hall,M-H49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8241/thumb_2008_8241_8121_5406.png/fit-in/300x300,NAM VIET Foods and Beverage JSC,Za'abeel Hall 3,Z3-F54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12514/thumb_2008_12514_12393_9732.png/fit-in/300x300,Nama Exportaciones S.A.,Trade Centre Arena,S-M12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Chile
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9971/thumb_2008_9971_9851_2177.png/fit-in/300x300,"Namagro Trading Co., Ltd.",Za'abeel Plaza,ZP-B42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10111/thumb_2008_10111_9991_8291.png/fit-in/300x300,Nani Agro Foods (P) Ltd,Za'abeel Hall 5,Z5-F4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8815/thumb_2008_8815_8695_5510.png/fit-in/300x300,Nappi 1911 S.p.A.,Hall 1,C1-34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8242/thumb_2008_8242_8122_1814.png/fit-in/300x300,Narpa Narin Dis Ticaret A.S,Za'abeel Hall 4,Z4-130,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8914/thumb_2008_8914_8794_7447.png/fit-in/300x300,Nasco,Concourse 2,CCR-51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8243/thumb_2008_8243_8123_6797.png/fit-in/300x300,Naseem Al Barari General Trading Co. LLC,The Pavilion,T-G2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11344/thumb_2008_11344_11223_8220.png/fit-in/300x300,Nata Pura,Trade Centre Arena,S-M11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Portugal
