logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12589/thumb_2008_12589_12468_6290.png/fit-in/300x300,Rez Food & Beverage Trading,Al Mustaqbal Plaza,MP2-J18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8517/thumb_2008_8517_8397_5378.png/fit-in/300x300,RFG Foods Pty Ltd,Za'abeel Hall 3,Z3-A57,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,South Africa
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13562/thumb_2008_13562_13407_7877.png/fit-in/300x300,RFG Foods Pty Ltd,Trade Centre Arena,S-H44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,South Africa
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8292/thumb_2008_8292_8172_2911.png/fit-in/300x300,RG Foods,Za'abeel Hall 2,Z2-B10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10770/thumb_2008_10770_10649_4250.png/fit-in/300x300,RHODIUS Mineralquellen und Getraenke GmbH & Co. KG,Za'abeel Hall 3,Z3-E17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8293/thumb_2008_8293_8173_9742.png/fit-in/300x300,Rice Experts Enterprises,Za'abeel Hall 6,Z6-H52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8703/thumb_2008_8703_8583_3495.png/fit-in/300x300,Rice House General Trading LLC,Za'abeel Plaza,ZP-22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11680/thumb_2008_11680_11559_5724.png/fit-in/300x300,"Richland IFC, Inc.",Za'abeel Hall 5,Z5-D63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8294/thumb_2008_8294_8174_4831.png/fit-in/300x300,Richmond Enterprises Holdings Limited,Trade Centre Arena,S-171,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8849/thumb_2008_8849_8729_4712.png/fit-in/300x300,Rigoni di Asiago,Shk Saeed Hall 1,S1-E20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12219/thumb_2008_12219_12098_4767.png/fit-in/300x300,Rigran Foods,Za'abeel Hall 4,Z4-D52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11119/thumb_2008_11119_10998_9548.png/fit-in/300x300,Rimuss,Shk Saeed Hall 2,S2-D22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Switzerland
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10559/thumb_2008_10559_10438_1207.png/fit-in/300x300,RIO DE LA MIEL,Shk Saeed Hall 1,S1-K7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8880/thumb_2008_8880_8760_8112.png/fit-in/300x300,Riseria Vignola Giovanni S.P.A.,Shk Saeed Hall 1,S1-E44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12978/thumb_2008_12978_12857_2767.png/fit-in/300x300,Rishab Global Industries Private Limited,Trade Centre Arena,S-C59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13271/thumb_2008_13271_13150_4942.png/fit-in/300x300,Rishi Pal Gupta And Sons,Za'abeel Plaza,ZP-J31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8850/thumb_2008_8850_8730_1296.png/fit-in/300x300,Riso Merlano S.r.l.,Za'abeel Hall 4,Z4-F22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8851/thumb_2008_8851_8731_9857.png/fit-in/300x300,Ristoris S.r.l.,Shk Saeed Hall 1,S1-F53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8295/thumb_2008_8295_8175_1264.png/fit-in/300x300,Rita Food and Drink Co Ltd,Za'abeel Hall 3,Z3-E53,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11699/thumb_2008_11699_11578_3178.png/fit-in/300x300,Riviere d'or,Za'abeel Hall 1,Z1-D35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8296/thumb_2008_8296_8176_8206.png/fit-in/300x300,Riyadh Dates Factory For Industry,The Pavilion,TP-94,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12813/thumb_2008_12813_12692_6999.png/fit-in/300x300,Riyadh Food Industries Company,Shk Rashid Hall,R-D9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
