logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11568/thumb_2008_11568_11447_1816.png/fit-in/300x300,Ayman Shahin,Shk Maktoum Hall,M-D10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10133/thumb_2008_10133_10013_7773.png/fit-in/300x300,Ayoni Foods Pvt. Ltd. - SLOOPY Noodles,Trade Centre Arena,S-A50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10390/thumb_2008_10390_10270_3897.png/fit-in/300x300,Az. Agricola Tenuta Papparicotta di Cannone G.,Shk Saeed Hall 1,S1-316,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10617/thumb_2008_10617_10496_5741.png/fit-in/300x300,Azafran-Saffron Rose,Shk Saeed Hall 1,S1-I60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11346/thumb_2008_11346_11225_9310.png/fit-in/300x300,Azcoa-Jccoimbra,Trade Centre Arena,S-L26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Portugal
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12882/thumb_2008_12882_12761_7551.png/fit-in/300x300,Azerbaijan Fish Farm LLC,Al Mustaqbal Plaza,MP-K18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Azerbaijan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12871/thumb_2008_12871_12750_6145.png/fit-in/300x300,Azerbaijan Trade House,Al Mustaqbal Plaza,MP-K18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12890/thumb_2008_12890_12769_9368.png/fit-in/300x300,Azersun,Al Mustaqbal Plaza,MP-K18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Azerbaijan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13328/thumb_2008_13328_13207_6894.png/fit-in/300x300,Aziano LLC,Al Mustaqbal Plaza,MP-F2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13035/thumb_2008_13035_12914_4566.png/fit-in/300x300,Azlan Agro Foods Limited,Za'abeel Hall 4,Z4-B48,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9910/thumb_2008_9910_9790_6077.png/fit-in/300x300,AZUL NATURAL BEEF,Hall 3,F3 - 34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10635/thumb_2008_10635_10514_4730.png/fit-in/300x300,Azzayt Group,Za'abeel Hall 1,Z1-F35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13095/thumb_2008_13095_12974_9715.png/fit-in/300x300,AZZURRO,The Pavilion,T-D2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Morocco
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12563/thumb_2008_12563_12442_2685.png/fit-in/300x300,B and H Global Foods Pty Ltd,Hall 4,B4-51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12531/thumb_2008_12531_12410_5981.png/fit-in/300x300,B D OVERSEAS,Za'abeel Plaza,ZP-D22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8323/thumb_2008_8323_8203_3651.png/fit-in/300x300,B D OVERSEAS,Za'abeel Plaza,ZP-D22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13237/thumb_2008_13237_13116_4397.png/fit-in/300x300,B M AGRI CORPORATION,Za'abeel Plaza,ZP-L9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8728/thumb_2008_8728_8608_6193.png/fit-in/300x300,B.F. Agroindustriale S.r.l.,Shk Saeed Hall 1,S1-C10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11979/thumb_2008_11979_11858_8151.png/fit-in/300x300,B.L.G. International Hing Pvt. Ltd.,Trade Centre Arena,S-A1,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13255/thumb_2008_13255_13134_7495.png/fit-in/300x300,B.Natha Singh Karam Singh Pvt Ltd,Za'abeel Plaza,ZP-K27,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8010/thumb_2008_8010_7890_6512.png/fit-in/300x300,B&S World Supply,Hall 6,D6-43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11902/thumb_2008_11902_11781_6256.png/fit-in/300x300,"BAAECO V FOOD CO., LTD.",Shk Rashid Hall,R-L20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
