logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8829/thumb_2008_8829_8709_8971.png/fit-in/300x300,Pascal S.r.l.,Hall 1,A1-24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9874/thumb_2008_9874_9754_7761.png/fit-in/300x300,PASFROST,Shk Saeed Hall 2,S2-D61,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Belgium
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8482/thumb_2008_8482_8362_4743.png/fit-in/300x300,Pasific Harvest Group,Shk Maktoum Hall,M-H34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Indonesia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8830/thumb_2008_8830_8710_2768.png/fit-in/300x300,Pasta Armando,Shk Saeed Hall 1,S1-E17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8831/thumb_2008_8831_8711_3548.png/fit-in/300x300,Pasta Berruto S.p.A.,Shk Saeed Hall 1,S1-C52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8832/thumb_2008_8832_8712_1553.png/fit-in/300x300,Pasta Zara S.P.A.,Shk Saeed Hall 1,S1-F19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10562/thumb_2008_10562_10441_6830.png/fit-in/300x300,Pasteurizados Cies SLU,Shk Saeed Hall 1,S1-K20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8833/thumb_2008_8833_8713_6546.png/fit-in/300x300,Pastificio Alfieri S.r.l.,Shk Saeed Hall 1,S1-D57,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8834/thumb_2008_8834_8714_7134.png/fit-in/300x300,Pastificio Antonio Pallante S.r.l.,Shk Saeed Hall 1,S1-D70,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8835/thumb_2008_8835_8715_3178.png/fit-in/300x300,Pastificio Attilio Mastromauro - Granoro S.r.l.,Shk Saeed Hall 1,S1-D44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8836/thumb_2008_8836_8716_2273.png/fit-in/300x300,Pastificio dei Prai S.r.l.,Shk Saeed Hall 1,S1-D20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8837/thumb_2008_8837_8717_9715.png/fit-in/300x300,Pastificio di Bari Tarall Oro S.r.l.,Shk Saeed Hall 1,S1-F71,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8879/thumb_2008_8879_8759_3628.png/fit-in/300x300,Pastificio Di Martino G. & F.lli S.p.A.,Shk Saeed Hall 1,S1-E44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8838/thumb_2008_8838_8718_1419.png/fit-in/300x300,Pastificio Fabianelli,Shk Saeed Hall 1,S1-C10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8839/thumb_2008_8839_8719_8355.png/fit-in/300x300,Pastificio Favellato,Shk Saeed Hall 1,S1-C22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8840/thumb_2008_8840_8720_8913.png/fit-in/300x300,Pastificio Liguori,Shk Saeed Hall 1,S1-F57,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8841/thumb_2008_8841_8721_7037.png/fit-in/300x300,Pastificio Lucio Garofalo S.P.A.,Shk Saeed Hall 1,S1-E4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8272/thumb_2008_8272_8152_4306.png/fit-in/300x300,PATAG GROUP,Za'abeel Hall 5,Z5-9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12495/thumb_2008_12495_12374_2697.png/fit-in/300x300,PATATAS FRITAS RUBIO,Shk Saeed Hall 1,S1-350,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9464/thumb_2008_9464_9344_9154.png/fit-in/300x300,PATISSERIE DES FLANDRES,Shk Saeed Hall 2,S2-A20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9465/thumb_2008_9465_9345_8777.png/fit-in/300x300,PATISSERIES GOURMANDES,Shk Saeed Hall 2,S2-C43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13291/thumb_2008_13291_13170_7670.png/fit-in/300x300,Patson Foods India Ltd,Za'abeel Plaza,ZP-H23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
