logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8562/thumb_2008_8562_8442_3470.png/fit-in/300x300,Camel Brand Co. Ltd.,Trade Centre Arena,S-K52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malta
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12643/thumb_2008_12643_12522_7917.png/fit-in/300x300,Camil,Trade Centre Arena,S-J7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10656/thumb_2008_10656_10535_1961.png/fit-in/300x300,Camoco Foods By Belgosuc,Za'abeel Hall 2,Z2-B63,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10467/thumb_2008_10467_10347_5868.png/fit-in/300x300,CAMPA,Za'abeel Hall 2,Z2-G61,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Georgia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8579/thumb_2008_8579_8459_6151.png/fit-in/300x300,Campo Commodities B.V.,Shk Saeed Hall 2,S2-F22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12466/thumb_2008_12466_12345_1154.png/fit-in/300x300,CAMPO REAL,Za'abeel Hall 4,Z4-D3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9140/thumb_2008_9140_9020_1061.png/fit-in/300x300,Canada Trade Inc,Shk Saeed Hall 2,S2-E26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9141/thumb_2008_9141_9021_2835.png/fit-in/300x300,Canadian - Pride,Shk Saeed Hall 2,S2-E16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9142/thumb_2008_9142_9022_9531.png/fit-in/300x300,CanFarm Pulse Inc.,Za'abeel Hall 4,Z4-G10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11242/thumb_2008_11242_11121_2806.png/fit-in/300x300,Cannelle Bakery Ltd.,Trade Centre Arena,S-H25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Latvia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13083/thumb_2008_13083_12962_6109.png/fit-in/300x300,Cape Herb & Spice,Trade Centre Arena,S-J26,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,South Africa
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11796/thumb_2008_11796_11675_7901.png/fit-in/300x300,"CAPITAL CEREALS CO., LTD.",Za'abeel Hall 4,Z4-C58,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11967/thumb_2008_11967_11846_3333.png/fit-in/300x300,Capital Ventures Private Limited,Za'abeel Hall 5,Z5-G23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10649/thumb_2008_10649_10528_5714.png/fit-in/300x300,Capsa Food,Hall 2,E2-19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8745/thumb_2008_8745_8625_1695.png/fit-in/300x300,Caputo - Il Mulino di Napoli,Za'abeel Hall 4,Z4-F40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11839/thumb_2008_11839_11718_3470.png/fit-in/300x300,"CARABAO GROUP PUBLIC CO., LTD.",Za'abeel Hall 2,Z2-F64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9470/thumb_2008_9470_9350_5568.png/fit-in/300x300,Cardel Export,Shk Saeed Hall 2,S2-A4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8020/thumb_2008_8020_7900_2490.png/fit-in/300x300,CARDEX,Za'abeel Hall 6,Z6-24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Guatemala
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12706/thumb_2008_12706_12585_2178.png/fit-in/300x300,Cargills Ceylon,Shk Rashid Hall,R-F14,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10941/thumb_2008_10941_10820_9728.png/fit-in/300x300,"Caribbean Crescent, Inc - Quality Ethnic Foods",Shk Saeed Hall 3,S3-D12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
