logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8373/thumb_2008_8373_8253_6455.png/fit-in/300x300,Tropical Island Commodities Pvt Ltd,Za'abeel Hall 4,Z4-5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11849/thumb_2008_11849_11728_1433.png/fit-in/300x300,"TROPICAL PREMIER FOODS CO., LTD.",Shk Rashid Hall,R-M49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Thailand
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12476/thumb_2008_12476_12355_7345.png/fit-in/300x300,TROPICOOL,Za'abeel Hall 2,Z2-C57,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12731/thumb_2008_12731_12610_1240.png/fit-in/300x300,Tropikal Life International,Al Mustaqbal Plaza,MP2-L23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8374/thumb_2008_8374_8254_4630.png/fit-in/300x300,Truebell Marketing And Trading L. L. C,Hall 5,A5-40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10544/thumb_2008_10544_10423_3560.png/fit-in/300x300,"Trufbox, Truffle Pleasure",Shk Saeed Hall 1,S1-K5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8904/thumb_2008_8904_8784_6959.png/fit-in/300x300,Truly Nuts! a White Lion Foods Company,Shk Saeed Hall 1,S1-A64,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11479/thumb_2008_11479_11358_8432.png/fit-in/300x300,Trunativ,Concourse 1,CC1-12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9049/thumb_2008_9049_8929_6479.png/fit-in/300x300,TRUNG NGUYEN GROUP CORPORATION,Al Mustaqbal Plaza,MP2-228,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9744/thumb_2008_9744_9624_5952.png/fit-in/300x300,TRY International,Trade Centre Arena,S-158,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Japan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9391/thumb_2008_9391_9271_3604.png/fit-in/300x300,TS BEEHONEY CO. LTD.,Shk Rashid Hall,R-242,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Taiwan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11211/thumb_2008_11211_11090_3516.png/fit-in/300x300,Tuan Minh Trading & Production Co LTD,Shk Maktoum Hall,M-H41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11225/thumb_2008_11225_11104_7468.png/fit-in/300x300,TUFOCO,Shk Maktoum Hall,M-G56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Viet Nam
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11011/thumb_2008_11011_10890_6045.png/fit-in/300x300,Tukas Gida Sanayi Ve Ticaret A.S.,Shk Maktoum Hall,M-B39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11231/thumb_2008_11231_11110_9449.png/fit-in/300x300,Tukuma Piens Jsc,Trade Centre Arena,S-H19,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Latvia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11459/thumb_2008_11459_11338_8832.png/fit-in/300x300,Tulip International Inc.,Al Mustaqbal Plaza,MP2-C23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Korea, Republic of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11697/thumb_2008_11697_11576_7330.png/fit-in/300x300,Tunisian American Olive Oil Company,Za'abeel Hall 1,Z1-E24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11696/thumb_2008_11696_11575_2833.png/fit-in/300x300,Tunisian Olive Oil / Packtec,Za'abeel Hall 1,Z1-E20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9098/thumb_2008_9098_8978_1363.png/fit-in/300x300,Tunisian Olive Oil / Packtec,Za'abeel Hall 1,"Z1-D19, Z1-E8, Z1-D7, Z1-D11",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Tunisia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10487/thumb_2008_10487_10367_5303.png/fit-in/300x300,Tural Group Ltd,Trade Centre Arena,S-M44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Georgia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9179/thumb_2008_9179_9059_4919.png/fit-in/300x300,Turkey Hill Sugarbush Ltd.,Shk Saeed Hall 2,S2-E12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Canada
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10996/thumb_2008_10996_10875_8787.png/fit-in/300x300,Turkish Food Exporters,Shk Maktoum Hall,M-B17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
