logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12234/thumb_2008_12234_12113_9191.png/fit-in/300x300,Elementa Foods - Proteins & Special Oils,Za'abeel Hall 4,Z4-F49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12387/thumb_2008_12387_12266_8415.png/fit-in/300x300,Eley Trade LLC,Trade Centre Arena,S-C54,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11057/thumb_2008_11057_10936_6811.png/fit-in/300x300,Elita gida san. Ve tic. A.s.,Za'abeel Hall 1,Z1-D39,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11094/thumb_2008_11094_10973_6759.png/fit-in/300x300,Elite Naturel Organik Gida San. Ve Tic. A.S.,Za'abeel Hall 2,Z2-F4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11977/thumb_2008_11977_11856_8112.png/fit-in/300x300,Ella Foods Pvt. Ltd.,Trade Centre Arena,S-C11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12714/thumb_2008_12714_12593_6544.png/fit-in/300x300,Ellawala Horticulture (Pvt ) Ltd,Shk Rashid Hall,R-F8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11976/thumb_2008_11976_11855_8126.png/fit-in/300x300,Elmac Foods,Trade Centre Arena,S-C65,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11551/thumb_2008_11551_11430_1427.png/fit-in/300x300,Elmarwa Foods factory for pickles import&export,Shk Maktoum Hall,M-F37,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11552/thumb_2008_11552_11431_2514.png/fit-in/300x300,Elmarwa for presereving and freezing vegetables and fruits,Shk Maktoum Hall,M-F5,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11548/thumb_2008_11548_11427_3715.png/fit-in/300x300,Elshorbagy Group For Food,Shk Maktoum Hall,M-E41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11646/thumb_2008_11646_11525_4902.png/fit-in/300x300,ElSwedy For Export and Supplies,Shk Maktoum Hall,M-E33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11030/thumb_2008_11030_10909_1302.png/fit-in/300x300,Elvan Food Ind. Co.,Shk Maktoum Hall,M-B3,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10851/thumb_2008_10851_10730_8920.png/fit-in/300x300,ELVIART KALOIDAS SA,Shk Saeed Hall 1,S1-F10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Greece
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9513/thumb_2008_9513_9393_2585.png/fit-in/300x300,Elysee Food & Lactavit,Hall 1,E1-24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11088/thumb_2008_11088_10967_6245.png/fit-in/300x300,Eman Agro Gida San. Ve Tic. A.S.,Za'abeel Hall 2,Z2-D16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8063/thumb_2008_8063_7943_5631.png/fit-in/300x300,"EMCO INTERNATIONAL - DUBAI, UAE.",Za'abeel Hall 6,Z6-D60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10705/thumb_2008_10705_10584_2883.png/fit-in/300x300,Emco Spol. s.r.o.,Shk Saeed Hall 3,S3-B44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Czech Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11001/thumb_2008_11001_10880_7495.png/fit-in/300x300,Emek Natural Food Co Ltd. Sti.,Shk Maktoum Hall,M-A49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12176/thumb_2008_12176_12055_8362.png/fit-in/300x300,Emirates Delights Marketing Co.,Shk Maktoum Hall,M-H18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,"Palestine, State of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8065/thumb_2008_8065_7945_9694.png/fit-in/300x300,Emirates Industry For Camel Milk And Products Factory LLC,Hall 1,B1-2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8066/thumb_2008_8066_7946_1621.png/fit-in/300x300,Emirates Macaroni Factory - AE,Hall 7,A7-40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8067/thumb_2008_8067_7947_2898.png/fit-in/300x300,Emirates National Food Co. LLC.,Hall 6,A6-10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8068/thumb_2008_8068_7948_1932.png/fit-in/300x300,Emirates Snack Foods LLC,Hall 5,A5-10,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
