logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12237/thumb_2008_12237_12116_5735.png/fit-in/300x300,Dos Mates S.A.,Za'abeel Hall 4,Z4-E42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11032/thumb_2008_11032_10911_3494.png/fit-in/300x300,Dost hazelnuts co.,Shk Maktoum Hall,M-108,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12587/thumb_2008_12587_12466_8463.png/fit-in/300x300,Doughstory,Za'abeel Hall 6,Z6-F16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Pakistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9497/thumb_2008_9497_9377_8305.png/fit-in/300x300,Doux,Hall 3,H3-31,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10832/thumb_2008_10832_10711_3347.png/fit-in/300x300,Dr. A. Oetker Nahrungsmittel KG,Shk Saeed Hall 2,S2-G44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13168/thumb_2008_13168_13047_4165.png/fit-in/300x300,Dr. Olivee Group,Za'abeel Hall 2,Z2-G70,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10784/thumb_2008_10784_10663_3003.png/fit-in/300x300,Dr. Otto Suwelack Nachf. GmbH & Co. KG,Za'abeel Hall 3,Z3-F8,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12625/thumb_2008_12625_12504_7358.png/fit-in/300x300,Dr. Peanut,Trade Centre Arena,S-J51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10782/thumb_2008_10782_10661_8342.png/fit-in/300x300,Dr. Wunder GmbH,Za'abeel Hall 3,Z3-F12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11560/thumb_2008_11560_11439_7751.png/fit-in/300x300,Dream valley foods,Shk Maktoum Hall,M-D34,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9379/thumb_2008_9379_9259_6691.png/fit-in/300x300,Dreamfield Taiwan Corp.,Shk Rashid Hall,R-254,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Taiwan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11557/thumb_2008_11557_11436_7727.png/fit-in/300x300,Dreem Mashreq Foods,Shk Maktoum Hall,M-D40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8538/thumb_2008_8538_8418_4893.png/fit-in/300x300,DRENOVAC,Trade Centre Arena,S-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Serbia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11918/thumb_2008_11918_11797_7134.png/fit-in/300x300,Dried fruits and canning products from Tajikistan,Trade Center Arena,S-147,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Tajikistan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10017/thumb_2008_10017_9897_2410.png/fit-in/300x300,Drytech Processes India Private Limited,Hall 2,F2-42,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13301/thumb_2008_13301_13180_8420.png/fit-in/300x300,DS Agrifoods Private Limited,Za'abeel Plaza,ZP-G22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12802/thumb_2008_12802_12681_5152.png/fit-in/300x300,DS TRADEX DMCC,Za'abeel Plaza,ZP-A9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11754/thumb_2008_11754_11633_1165.png/fit-in/300x300,DT Interacts Phils. Incorporated,Shk Rashid Hall,R-182,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Philippines
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Dubai Consultancy,Al Mustaqbal Plaza,MP2-C9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Dubai Consultancy,"Al Mustaqbal Plaza,Al Mustaqbal Plaza",MP2-C2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Dubai Corporation For Tourism and Commerce Marketing L.L.C.,Shk Rashid Hall,R-G24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
